Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,5,PR0005,2025-08-31 08:40:00,2025-08-31 08:50:00,5,PR0005,2025-08-31 08:40:00,2025-08-31 08:50:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,6,PR0014,2025-08-31 08:50:00,2025-08-31 09:00:00,6,PR0014,2025-08-31 08:50:00,2025-08-31 09:00:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,7,PR0006,2025-08-31 09:00:00,2025-08-31 09:10:00,7,PR0006,2025-08-31 09:00:00,2025-08-31 09:10:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,8,PR0007,2025-08-31 09:10:00,2025-08-31 09:20:00,10,PR0007,2025-08-31 09:30:00,2025-08-31 09:40:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,9,PR0008,2025-08-31 09:20:00,2025-08-31 09:30:00,11,PR0008,2025-08-31 09:40:00,2025-08-31 09:50:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,10,PR0013,2025-08-31 09:30:00,2025-08-31 09:40:00,12,PR0013,2025-08-31 09:50:00,2025-08-31 10:00:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,11,PR0009,2025-08-31 09:40:00,2025-08-31 09:50:00,13,PR0009,2025-08-31 10:00:00,2025-08-31 10:10:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,12,PR0010,2025-08-31 09:50:00,2025-08-31 10:00:00,14,PR0010,2025-08-31 10:10:00,2025-08-31 10:20:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,13,PR0011,2025-08-31 10:00:00,2025-08-31 10:10:00,15,PR0011,2025-08-31 10:20:00,2025-08-31 10:30:00,24,0
EXTRA_0048,CUS0019,ITE0023,2,2,SCE004,14,PR0012,2025-08-31 10:10:00,2025-08-31 10:20:00,16,PR0012,2025-08-31 10:30:00,2025-08-31 10:40:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:10:00,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:10:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,2,PR0002,2025-09-01 08:10:00,2025-09-01 08:20:00,2,PR0002,2025-09-01 08:10:00,2025-09-01 08:20:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,3,PR0003,2025-09-01 08:20:00,2025-09-01 08:30:00,3,PR0003,2025-09-01 08:20:00,2025-09-01 08:30:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,4,PR0004,2025-09-01 08:30:00,2025-09-01 08:40:00,4,PR0004,2025-09-01 08:30:00,2025-09-01 08:40:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,5,PR0005,2025-09-01 08:40:00,2025-09-01 08:50:00,7,PR0005,2025-09-01 09:00:00,2025-09-01 09:10:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,6,PR0014,2025-09-01 08:50:00,2025-09-01 09:00:00,8,PR0014,2025-09-01 09:10:00,2025-09-01 09:20:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,7,PR0006,2025-09-01 09:00:00,2025-09-01 09:10:00,9,PR0006,2025-09-01 09:20:00,2025-09-01 09:30:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,8,PR0007,2025-09-01 09:10:00,2025-09-01 09:20:00,10,PR0007,2025-09-01 09:30:00,2025-09-01 09:40:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,9,PR0008,2025-09-01 09:20:00,2025-09-01 09:30:00,11,PR0008,2025-09-01 09:40:00,2025-09-01 09:50:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,10,PR0013,2025-09-01 09:30:00,2025-09-01 09:40:00,12,PR0013,2025-09-01 09:50:00,2025-09-01 10:00:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,11,PR0009,2025-09-01 09:40:00,2025-09-01 09:50:00,13,PR0009,2025-09-01 10:00:00,2025-09-01 10:10:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,12,PR0010,2025-09-01 09:50:00,2025-09-01 10:00:00,14,PR0010,2025-09-01 10:10:00,2025-09-01 10:20:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,13,PR0011,2025-09-01 10:00:00,2025-09-01 10:10:00,15,PR0011,2025-09-01 10:20:00,2025-09-01 10:30:00,24,0
EXTRA_0049,CUS0010,ITE0013,2,2,SCE004,14,PR0012,2025-09-01 10:10:00,2025-09-01 10:20:00,16,PR0012,2025-09-01 10:30:00,2025-09-01 10:40:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,6,PR0014,2025-09-02 08:50:00,2025-09-02 09:00:00,6,PR0014,2025-09-02 08:50:00,2025-09-02 09:00:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,7,PR0006,2025-09-02 09:00:00,2025-09-02 09:10:00,7,PR0006,2025-09-02 09:00:00,2025-09-02 09:10:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,8,PR0007,2025-09-02 09:10:00,2025-09-02 09:20:00,10,PR0007,2025-09-02 09:30:00,2025-09-02 09:40:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,9,PR0008,2025-09-02 09:20:00,2025-09-02 09:30:00,11,PR0008,2025-09-02 09:40:00,2025-09-02 09:50:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,10,PR0009,2025-09-02 09:30:00,2025-09-02 09:40:00,12,PR0009,2025-09-02 09:50:00,2025-09-02 10:00:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,11,PR0010,2025-09-02 09:40:00,2025-09-02 09:50:00,13,PR0010,2025-09-02 10:00:00,2025-09-02 10:10:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,12,PR0011,2025-09-02 09:50:00,2025-09-02 10:00:00,14,PR0011,2025-09-02 10:10:00,2025-09-02 10:20:00,24,0
EXTRA_0050,CUS0006,ITE0037,2,1,SCE003,13,PR0012,2025-09-02 10:00:00,2025-09-02 10:10:00,15,PR0012,2025-09-02 10:20:00,2025-09-02 10:30:00,24,0
