Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,11,PR0010,2025-08-27 09:40:00,2025-08-27 09:50:00,11,PR0010,2025-08-27 11:50:00,2025-08-27 12:13:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,12,PR0011,2025-08-27 09:50:00,2025-08-27 10:00:00,12,PR0011,2025-08-27 12:13:00,2025-08-27 12:36:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,13,PR0012,2025-08-27 10:00:00,2025-08-27 10:10:00,13,PR0012,2025-08-27 12:36:00,2025-08-27 12:59:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,1,PR0001,2025-08-28 08:00:00,2025-08-28 08:10:00,1,PR0001,2025-08-28 08:00:00,2025-08-28 08:10:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,2,PR0002,2025-08-28 08:10:00,2025-08-28 08:20:00,2,PR0002,2025-08-28 08:10:00,2025-08-28 08:20:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,3,PR0003,2025-08-28 08:20:00,2025-08-28 08:30:00,3,PR0003,2025-08-28 08:20:00,2025-08-28 08:30:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,4,PR0004,2025-08-28 08:30:00,2025-08-28 08:40:00,4,PR0004,2025-08-28 08:30:00,2025-08-28 08:40:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,5,PR0005,2025-08-28 08:40:00,2025-08-28 08:50:00,5,PR0005,2025-08-28 08:40:00,2025-08-28 08:50:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,6,PR0006,2025-08-28 08:50:00,2025-08-28 09:00:00,6,PR0006,2025-08-28 08:50:00,2025-08-28 09:00:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,7,PR0007,2025-08-28 09:00:00,2025-08-28 09:10:00,7,PR0007,2025-08-28 09:00:00,2025-08-28 09:10:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,8,PR0013,2025-08-28 09:10:00,2025-08-28 09:20:00,8,PR0013,2025-08-28 09:10:00,2025-08-28 09:20:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,9,PR0008,2025-08-28 09:20:00,2025-08-28 09:30:00,9,PR0008,2025-08-28 09:20:00,2025-08-28 09:30:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,10,PR0009,2025-08-28 09:30:00,2025-08-28 09:40:00,10,PR0009,2025-08-28 09:30:00,2025-08-28 09:40:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,11,PR0010,2025-08-28 09:40:00,2025-08-28 09:50:00,11,PR0010,2025-08-28 09:40:00,2025-08-28 09:50:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,12,PR0011,2025-08-28 09:50:00,2025-08-28 10:00:00,12,PR0011,2025-08-28 09:50:00,2025-08-28 10:00:00,24,0
DELAYED_0045,CUS0013,ITE0024,1,2,SCE002,13,PR0012,2025-08-28 10:00:00,2025-08-28 10:10:00,13,PR0012,2025-08-28 10:00:00,2025-08-28 10:10:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,1,PR0001,2025-08-29 08:00:00,2025-08-29 08:10:00,1,PR0001,2025-08-29 08:00:00,2025-08-29 08:10:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,2,PR0002,2025-08-29 08:10:00,2025-08-29 08:20:00,2,PR0002,2025-08-29 08:10:00,2025-08-29 08:20:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,3,PR0003,2025-08-29 08:20:00,2025-08-29 08:30:00,3,PR0003,2025-08-29 08:20:00,2025-08-29 08:30:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,4,PR0004,2025-08-29 08:30:00,2025-08-29 08:40:00,4,PR0004,2025-08-29 08:30:00,2025-08-29 08:40:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,5,PR0005,2025-08-29 08:40:00,2025-08-29 08:50:00,5,PR0005,2025-08-29 08:40:00,2025-08-29 08:50:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,6,PR0006,2025-08-29 08:50:00,2025-08-29 09:00:00,6,PR0006,2025-08-29 08:50:00,2025-08-29 09:00:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,7,PR0007,2025-08-29 09:00:00,2025-08-29 09:10:00,7,PR0007,2025-08-29 09:00:00,2025-08-29 09:10:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,8,PR0013,2025-08-29 09:10:00,2025-08-29 09:20:00,8,PR0013,2025-08-29 09:10:00,2025-08-29 09:20:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,9,PR0008,2025-08-29 09:20:00,2025-08-29 09:30:00,9,PR0008,2025-08-29 09:20:00,2025-08-29 09:30:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,10,PR0009,2025-08-29 09:30:00,2025-08-29 09:40:00,10,PR0009,2025-08-29 09:30:00,2025-08-29 09:40:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,11,PR0010,2025-08-29 09:40:00,2025-08-29 09:50:00,11,PR0010,2025-08-29 09:40:00,2025-08-29 09:50:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,12,PR0011,2025-08-29 09:50:00,2025-08-29 10:00:00,12,PR0011,2025-08-29 09:50:00,2025-08-29 10:00:00,24,0
DELAYED_0046,CUS0002,ITE0027,1,2,SCE002,13,PR0012,2025-08-29 10:00:00,2025-08-29 10:10:00,13,PR0012,2025-08-29 10:00:00,2025-08-29 10:10:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,1,PR0001,2025-08-30 08:00:00,2025-08-30 08:10:00,1,PR0001,2025-08-30 08:00:00,2025-08-30 08:10:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,2,PR0002,2025-08-30 08:10:00,2025-08-30 08:20:00,2,PR0002,2025-08-30 08:10:00,2025-08-30 08:20:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,3,PR0003,2025-08-30 08:20:00,2025-08-30 08:30:00,3,PR0003,2025-08-30 08:20:00,2025-08-30 08:30:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,4,PR0004,2025-08-30 08:30:00,2025-08-30 08:40:00,4,PR0004,2025-08-30 08:30:00,2025-08-30 08:40:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,5,PR0005,2025-08-30 08:40:00,2025-08-30 08:50:00,5,PR0005,2025-08-30 08:40:00,2025-08-30 08:50:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,6,PR0006,2025-08-30 08:50:00,2025-08-30 09:00:00,6,PR0006,2025-08-30 08:50:00,2025-08-30 09:00:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,7,PR0007,2025-08-30 09:00:00,2025-08-30 09:10:00,7,PR0007,2025-08-30 09:00:00,2025-08-30 09:10:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,8,PR0013,2025-08-30 09:10:00,2025-08-30 09:20:00,8,PR0013,2025-08-30 09:10:00,2025-08-30 09:20:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,9,PR0008,2025-08-30 09:20:00,2025-08-30 09:30:00,9,PR0008,2025-08-30 09:20:00,2025-08-30 09:30:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,10,PR0009,2025-08-30 09:30:00,2025-08-30 09:40:00,10,PR0009,2025-08-30 09:30:00,2025-08-30 09:40:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,11,PR0010,2025-08-30 09:40:00,2025-08-30 09:50:00,11,PR0010,2025-08-30 09:40:00,2025-08-30 09:50:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,12,PR0011,2025-08-30 09:50:00,2025-08-30 10:00:00,12,PR0011,2025-08-30 09:50:00,2025-08-30 10:00:00,24,0
DELAYED_0047,CUS0010,ITE0013,1,2,SCE002,13,PR0012,2025-08-30 10:00:00,2025-08-30 10:10:00,13,PR0012,2025-08-30 10:00:00,2025-08-30 10:10:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,1,PR0001,2025-08-31 08:00:00,2025-08-31 08:10:00,1,PR0001,2025-08-31 08:00:00,2025-08-31 08:25:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,2,PR0002,2025-08-31 08:10:00,2025-08-31 08:20:00,2,PR0002,2025-08-31 08:25:00,2025-08-31 08:50:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,3,PR0003,2025-08-31 08:20:00,2025-08-31 08:30:00,3,PR0003,2025-08-31 08:50:00,2025-08-31 09:15:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,4,PR0004,2025-08-31 08:30:00,2025-08-31 08:40:00,4,PR0004,2025-08-31 09:15:00,2025-08-31 09:40:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,5,PR0005,2025-08-31 08:40:00,2025-08-31 08:50:00,5,PR0005,2025-08-31 09:40:00,2025-08-31 10:05:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,6,PR0014,2025-08-31 08:50:00,2025-08-31 09:00:00,6,PR0014,2025-08-31 10:05:00,2025-08-31 10:30:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,7,PR0006,2025-08-31 09:00:00,2025-08-31 09:10:00,7,PR0006,2025-08-31 10:30:00,2025-08-31 10:55:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,8,PR0007,2025-08-31 09:10:00,2025-08-31 09:20:00,8,PR0007,2025-08-31 10:55:00,2025-08-31 11:20:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,9,PR0008,2025-08-31 09:20:00,2025-08-31 09:30:00,9,PR0008,2025-08-31 11:20:00,2025-08-31 11:45:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,10,PR0009,2025-08-31 09:30:00,2025-08-31 09:40:00,10,PR0009,2025-08-31 11:45:00,2025-08-31 12:10:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,11,PR0010,2025-08-31 09:40:00,2025-08-31 09:50:00,11,PR0010,2025-08-31 12:10:00,2025-08-31 12:35:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,12,PR0011,2025-08-31 09:50:00,2025-08-31 10:00:00,12,PR0011,2025-08-31 12:35:00,2025-08-31 13:00:00,24,0
DELAYED_0048,CUS0015,ITE0044,2,1,SCE003,13,PR0012,2025-08-31 10:00:00,2025-08-31 10:10:00,13,PR0012,2025-08-31 13:00:00,2025-08-31 13:25:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:10:00,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:23:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,2,PR0002,2025-09-01 08:10:00,2025-09-01 08:20:00,2,PR0002,2025-09-01 08:23:00,2025-09-01 08:46:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,3,PR0003,2025-09-01 08:20:00,2025-09-01 08:30:00,3,PR0003,2025-09-01 08:46:00,2025-09-01 09:09:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,4,PR0004,2025-09-01 08:30:00,2025-09-01 08:40:00,4,PR0004,2025-09-01 09:09:00,2025-09-01 09:32:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,5,PR0005,2025-09-01 08:40:00,2025-09-01 08:50:00,5,PR0005,2025-09-01 09:32:00,2025-09-01 09:55:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,6,PR0006,2025-09-01 08:50:00,2025-09-01 09:00:00,6,PR0006,2025-09-01 09:55:00,2025-09-01 10:18:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,7,PR0007,2025-09-01 09:00:00,2025-09-01 09:10:00,7,PR0007,2025-09-01 10:18:00,2025-09-01 10:41:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,8,PR0013,2025-09-01 09:10:00,2025-09-01 09:20:00,8,PR0013,2025-09-01 10:41:00,2025-09-01 11:04:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,9,PR0008,2025-09-01 09:20:00,2025-09-01 09:30:00,9,PR0008,2025-09-01 11:04:00,2025-09-01 11:27:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,10,PR0009,2025-09-01 09:30:00,2025-09-01 09:40:00,10,PR0009,2025-09-01 11:27:00,2025-09-01 11:50:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,11,PR0010,2025-09-01 09:40:00,2025-09-01 09:50:00,11,PR0010,2025-09-01 11:50:00,2025-09-01 12:13:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,12,PR0011,2025-09-01 09:50:00,2025-09-01 10:00:00,12,PR0011,2025-09-01 12:13:00,2025-09-01 12:36:00,24,0
DELAYED_0049,CUS0008,ITE0050,1,2,SCE002,13,PR0012,2025-09-01 10:00:00,2025-09-01 10:10:00,13,PR0012,2025-09-01 12:36:00,2025-09-01 12:59:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,6,PR0006,2025-09-02 08:50:00,2025-09-02 09:00:00,6,PR0006,2025-09-02 08:50:00,2025-09-02 09:00:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,7,PR0007,2025-09-02 09:00:00,2025-09-02 09:10:00,7,PR0007,2025-09-02 09:00:00,2025-09-02 09:10:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,8,PR0008,2025-09-02 09:10:00,2025-09-02 09:20:00,8,PR0008,2025-09-02 09:10:00,2025-09-02 09:20:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,9,PR0009,2025-09-02 09:20:00,2025-09-02 09:30:00,9,PR0009,2025-09-02 09:20:00,2025-09-02 09:30:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,10,PR0010,2025-09-02 09:30:00,2025-09-02 09:40:00,10,PR0010,2025-09-02 09:30:00,2025-09-02 09:40:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,11,PR0011,2025-09-02 09:40:00,2025-09-02 09:50:00,11,PR0011,2025-09-02 09:40:00,2025-09-02 09:50:00,24,0
DELAYED_0050,CUS0015,ITE0032,1,1,SCE001,12,PR0012,2025-09-02 09:50:00,2025-09-02 10:00:00,12,PR0012,2025-09-02 09:50:00,2025-09-02 10:00:00,24,0
